person_id,person_name,n_competitions,n_results,first_year,last_year,best_sec_mean,average_sec_mean,span
2015GALI02,Luke Galioto,58,66,2015,2025,9.740454545454545,12.95969696969697,10
2016DORS01,Jan van Dorst,48,66,2016,2026,6.031060606060606,8.051060606060606,10
2016EPST02,David Epstein,37,66,2016,2026,4.615454545454545,6.534848484848485,10
2015NABI01,Javid Nabizade,36,66,2016,2026,5.46969696969697,7.468030303030303,10
2014HUTF01,Frederik Hutfleß,33,66,2016,2026,3.9304545454545456,5.3136363636363635,10
2011SBAH01,Rami Sbahi,32,66,2014,2024,3.2153030303030303,4.478787878787879,10
2017MCKE02,Aidan McKenzie,43,66,2017,2026,4.500151515151515,6.02590909090909,9
2015PAVE01,Daniel Pavelich,37,66,2016,2025,4.2725757575757575,5.595757575757576,9
2016CETR01,Joel Cetra,35,66,2017,2026,5.167121212121212,7.565151515151515,9
2016LINB01,Brennen Lin,35,66,2016,2025,4.15030303030303,5.777424242424242,9
2016HRYN02,Vladyslav Hryniuk (Владислав Гринюк),32,66,2016,2025,4.641060606060606,6.125757575757576,9
2016RONG02,Chen Haorong (陈浩荣),30,66,2017,2026,3.568484848484849,4.713484848484848,9
2013GONZ05,Eki Gartzia González,26,66,2014,2023,3.8268181818181817,5.433636363636364,9
2017YANR02,Ruimin Yan (颜瑞民),50,66,2018,2026,5.79409090909091,7.91409090909091,8
2016SLEZ01,Gábor Slezák,46,66,2017,2025,6.402878787878787,9.050454545454546,8
2016CAST48,Timothy Castle,41,66,2017,2025,4.53530303030303,6.0231818181818175,8
2018AGAB03,Asset Agabekov,35,66,2018,2026,4.628787878787879,6.283484848484848,8
2017NYLE01,Alvar Nylén,34,66,2017,2025,5.125757575757576,7.356969696969697,8
2016WYRO01,Leon Jakub Wyrobek,31,66,2017,2025,4.873787878787879,6.653939393939394,8
2019KEDZ01,Adam Kędziorski,48,66,2019,2026,4.931666666666667,6.859242424242424,7
2018GRAI01,Aidan Grainger,36,66,2019,2026,4.613484848484848,6.296969696969697,7
2017ENGB01,Bryan Eng,32,66,2019,2026,3.319545454545455,4.382727272727273,7
2018TUUL01,Kaur Tuule,39,66,2019,2025,5.03939393939394,7.662878787878788,6
2013KAMI03,Vladislav Kaminskiy,32,66,2014,2020,6.369242424242424,8.772424242424243,6
2021SZAL01,Tymon Szalinski,44,66,2021,2026,7.891515151515152,10.816363636363636,5
2021ZANG01,Alessandro Zangolini,39,66,2021,2026,3.7448484848484846,5.197424242424242,5
2021JOKE01,Teemu Jokela,43,66,2023,2026,8.604848484848484,11.388484848484849,3
2022GERD01,William Gerdin,39,66,2023,2026,5.510303030303031,7.6001515151515155,3
2023PAKL02,Leland Pak,35,66,2023,2026,3.533181818181818,4.963333333333333,3
2023SOUS01,Enzo Perez De Sousa,34,66,2023,2026,4.670303030303031,6.3103030303030305,3
2012ZAKE02,Dušan Zakelšek,47,65,2014,2026,8.15276923076923,11.107076923076924,12
2014OMIA01,Igor Ośmiałowski,41,65,2014,2026,5.368153846153846,6.240615384615384,12
2013STAH02,Joey Stahl,35,65,2014,2025,3.7781538461538458,5.101230769230769,11
2011HOLL04,Edward Hollingdale,45,65,2016,2026,7.635999999999999,10.36923076923077,10
2016AREF01,Aleksander Arefiew,50,65,2017,2026,5.469692307692307,7.891384615384615,9
2011GONZ04,Javier Gonzalez-Napoleoni,46,65,2017,2026,6.164461538461539,8.763538461538461,9
2015MILL01,Dylan Miller,43,65,2016,2025,5.404923076923077,8.160307692307692,9
2010NATA01,Gerson Natanael,42,65,2017,2026,4.731076923076923,6.4103076923076925,9
2017SANK04,Vishwa Sankar,38,65,2017,2026,4.639692307692307,6.548769230769231,9
2016LEEM02,Matt Lee,35,65,2016,2025,4.343692307692307,6.121538461538461,9
2017KIRK01,Eli Kirk,34,65,2017,2026,2.888,3.9107692307692306,9
2016CHEU04,Andy Mok Man Cheuk (莫文卓),32,65,2017,2026,3.253076923076923,4.41276923076923,9
2017FUSH01,Shangtong Fu (傅上桐),31,65,2017,2026,2.913076923076923,3.8003076923076926,9
2018KRIZ01,Jan Křížka,53,65,2018,2026,8.148153846153846,11.112153846153845,8
2018DUTH01,Manu Dutheil,35,65,2018,2026,5.786769230769231,6.295076923076923,8
2014CABR07,Daniel Guardado Cabral,27,65,2014,2022,3.308461538461539,4.449230769230769,8
2016AVIL02,Fernando Astasio Ávila,35,65,2016,2023,5.591384615384615,7.889692307692308,7
2017BARR18,Fabian Andrey Montenegro Barrero,32,65,2017,2024,4.565076923076924,6.429230769230769,7
2014SEBA01,Juliette Sébastien,45,65,2016,2021,6.668769230769231,9.177846153846152,5
2021PHIL05,Nathan Phillips,35,65,2021,2026,4.680923076923077,6.148769230769231,5
2021SAMP01,Albert Mandicó Sampol,33,65,2021,2026,3.9413846153846155,5.754615384615385,5
2022GALA03,Satya Bhavesh Gala,37,65,2022,2026,4.977230769230769,7.120615384615384,4
2022LONN02,Fabian Lönnkvist,37,65,2022,2026,5.613846153846153,8.122615384615385,4
2012ZABR01,Ivan Zabrodin,33,65,2014,2018,4.812615384615384,6.672153846153846,4
2018RUSH01,Daniel Rush,36,65,2022,2025,5.102153846153846,7.084615384615384,3
2022BARN21,August Barnard,36,65,2023,2026,4.106,5.642461538461538,3
2019BROW10,Aidan Browne,32,65,2023,2026,5.115538461538462,7.123692307692308,3
2013HANU01,Hubert Hanusiak,53,64,2014,2026,7.30953125,9.89703125,12
2013HENA01,Pi Sevilla Hernández,47,64,2014,2025,8.53515625,9.31234375,11
2016CARD06,Felipe Cardim,39,64,2016,2026,5.01171875,6.754375,10
2013SAYP01,Pablo Say,35,64,2014,2024,6.300625,9.11171875,10
2015ZHYD01,Vladyslav Zhydkov (Владислав Жидков),31,64,2015,2025,3.95234375,5.7109375,10
2015SOLT03,Witold Sołtysik,46,64,2016,2025,5.014375,6.63171875,9
2016BARO04,Ben Baron,31,64,2016,2025,3.40734375,4.81484375,9
2017BARU01,Zach Baruch,49,64,2018,2026,6.54546875,8.78953125,8
2011CAOS01,Sheng Cao (曹晟),38,64,2014,2021,4.4353125,6.1015625,7
2015JANS02,Simon Jansson,32,64,2016,2023,5.35546875,6.998125,7
2019PILH01,Jonas Pilhöfer,33,64,2020,2026,4.67890625,6.23515625,6
2011KUOE01,Er-Sheng Kuo (郭爾陞),35,64,2014,2019,5.98296875,8.32328125,5
2020LIAN05,Oscar Liang,33,64,2020,2025,4.371875,6.141875,5
2021SPIE02,Ulrich Spies,50,64,2022,2026,10.1753125,13.8815625,4
2022NAGA02,Yuki Nagai,36,64,2022,2026,4.8754687500000005,6.47984375,4
2012KALE01,Przemysław Kaleta,31,64,2014,2018,3.92671875,5.3884375,4
2022MART63,Rodrigo Delgado Martínez,36,64,2023,2026,7.1715625,7.99734375,3
2022SCHE13,Emanuel Schelin,35,64,2023,2026,3.80125,5.77875,3
2023CELL01,Yago Malleiro Cellitti,31,64,2023,2026,4.9046875,6.7515625,3
2013TITO02,Georgiy Titov (Георгій Тітов),43,63,2014,2026,9.268095238095238,13.492380952380952,12
2015SIAN01,Dylan Seah Tze Siang (谢智翔),41,63,2015,2026,4.834126984126985,6.252380952380952,11
2012RUPE01,Akash Rupela,38,63,2014,2025,6.46063492063492,9.203650793650795,11
2014TAND02,Saransh Tandon,33,63,2014,2025,5.015238095238095,6.945238095238095,11
2016GAMM01,Vincenzo Maria Gammino,58,63,2016,2026,10.867460317460317,15.264444444444443,10
2016SHAW02,Sam Shaw,45,63,2016,2026,8.056984126984128,11.406666666666666,10
2016VINC01,Marie Vincent,39,63,2016,2026,6.088095238095239,8.593492063492063,10
2016PRES04,Matt Prestwich,36,63,2016,2026,4.861746031746032,6.5934920634920635,10
2016LIJI01,Jingbin Li (李晶斌),36,63,2017,2026,4.102698412698413,5.900476190476191,9
2015NJAM01,Magne Njå,34,63,2016,2025,6.932698412698413,10.242698412698411,9
2008TAIC01,Chia-Liang Tai (戴嘉良),32,63,2014,2023,4.944126984126984,6.699523809523809,9
2016ARRE02,César Abraham Briones Arreola,31,63,2016,2025,4.875714285714286,6.7595238095238095,9
2017LAMB06,Andreas Lambropoulos,42,63,2018,2026,4.306349206349206,6.306666666666667,8
2019NOBI01,Jacob Nobili,39,63,2019,2026,4.903015873015873,6.5469841269841265,7
2019BREM02,Daniel Brem,33,63,2019,2026,2.5317460317460316,3.549206349206349,7
2021STAW01,Tomasz Stawowy,46,63,2021,2026,6.904444444444445,9.387460317460317,5
2014RAJE03,Anish Rajesh,32,63,2014,2019,5.195714285714286,5.334603174603174,5
2021ROBE04,Regan Roberts,29,63,2021,2026,3.964126984126984,5.206825396825397,5
2017DURE01,Ryan Durette,48,63,2022,2026,5.935873015873016,8.373968253968252,4
2017GARC48,Haiver Lenin Reyes Garcia,46,63,2022,2026,6.532380952380953,9.257301587301589,4
2022TOMA05,Majk Tomas,46,63,2022,2026,5.1820634920634925,7.676349206349206,4
2015SOLO01,Konstantin Solovev (Константин Соловьёв),34,63,2016,2020,4.945714285714286,6.4163492063492065,4
2019MYSL01,Szymon Myśliński,34,63,2022,2026,4.027460317460317,5.5587301587301585,4
2022PRIN08,Zian Principe,49,63,2023,2026,5.836031746031746,8.18968253968254,3
2023TIMO01,Víctor Tretyakov Timofeyeva,44,63,2023,2026,9.46984126984127,12.546507936507936,3
2023MOLI01,Germán García Molina,37,63,2023,2026,6.398730158730158,9.316190476190476,3
2023BERN07,Florian Bernard,32,63,2023,2026,4.7680952380952375,6.372539682539682,3
2020BERM02,Adam Bermingham,31,63,2023,2026,4.829365079365079,6.545238095238096,3
2014PLOU01,Laura Plourde,44,62,2015,2026,5.531451612903226,7.991612903225807,11
2013SOUS03,Francisco Thales Rocha Sousa,34,62,2015,2026,5.724516129032258,7.8791935483870965,11
2009KONV01,Asia Konvittayayotin (เอเชีย กรวิทยโยธิน),49,62,2016,2026,6.428225806451613,8.71032258064516,10
2014MELL03,Gabriel Sargeiro Gomes de Mello,46,62,2016,2026,7.631290322580645,11.070967741935483,10
2013DENN01,Andy Denney,39,62,2014,2024,4.2948387096774185,5.784193548387097,10
2015TRAN07,Dan Tran,38,62,2016,2026,4.621612903225807,6.348225806451612,10
2016KOTW01,Mateusz Kotwica,50,62,2016,2025,7.232258064516128,9.387096774193548,9
2016DURA09,Paweł Duraj,49,62,2017,2026,5.262741935483871,7.059354838709678,9
2017ZIMA01,Benedek Zimányi,48,62,2017,2026,7.00258064516129,9.350000000000001,9
2017MART16,Raúl Serrano Martínez,42,62,2017,2026,7.211774193548387,10.715806451612902,9
2013SZUM01,Grzegorz Szumigaj,29,62,2014,2023,4.469838709677419,6.038709677419354,9
2016KIEB01,Midas Kiebert,40,62,2016,2024,3.6256451612903224,4.938387096774194,8
2017KOCH08,Tyler Kochy,31,62,2017,2025,3.6164516129032256,4.968225806451613,8
2017BENE05,Botond Benedek,30,62,2018,2026,4.633064516129032,6.268709677419355,8
2018KAST02,Ihor Kastranets (Ігор Кастранець),29,62,2018,2026,3.0433870967741936,4.2908064516129025,8
2015JAEH01,Konstantin Jaehne,47,62,2017,2024,9.778225806451612,13.031774193548388,7
2017HOJE01,Jerry Chung (鍾養浩),33,62,2019,2026,4.169354838709677,5.625967741935484,7
2018WILS10,Keon Wilson,31,62,2019,2026,3.9143548387096776,5.639677419354839,7
2017TIMO01,Liam Uno Timour-Silveira,26,62,2017,2024,4.9880645161290325,7.209354838709678,7
2019CUTT01,Elizabeth Cutting,39,62,2019,2025,5.876935483870968,8.259032258064517,6
2013GALA04,Pavel Galaktionov,37,62,2014,2020,4.993225806451613,6.832096774193548,6
2019LOND02,Andres Felipe Rodríguez Londoño,46,62,2021,2026,8.561612903225807,11.634354838709678,5
2021VITA01,Kaemon Vita,39,62,2021,2026,5.398064516129033,7.740806451612904,5
2013UVES01,Mattias Uvesten,26,62,2014,2019,4.1295161290322575,5.7454838709677425,5
2022ARRI02,Joel Santamaría Arriola,32,62,2022,2026,5.737096774193549,7.922903225806452,4
2020MOCO01,Conan Mo,31,62,2020,2024,4.474354838709678,6.103387096774194,4
2022CALD07,Noah Calderon-Kamata,31,62,2022,2026,4.7858064516129035,6.7141935483870965,4
2022STAD01,Tommy Stady,52,62,2023,2026,10.558225806451613,14.21016129032258,3
2023BRYS01,Lucy Grace Bryson,38,62,2023,2026,4.763709677419355,6.339354838709678,3
2023KREJ01,Matyáš Krejcárek,34,62,2023,2026,5.042903225806452,6.836451612903226,3
2022HERB02,Thea Herborn,35,62,2023,2025,4.827258064516129,6.637419354838709,2
2023AANK01,Ankit A,33,62,2024,2026,5.308870967741935,7.465806451612903,2
2011CHOI04,Jusun Choi (최주선),29,61,2014,2026,3.3577049180327867,4.523278688524591,12
2009TIRA01,Javier Tirado Ortiz,53,61,2014,2024,12.449836065573772,16.74754098360656,10
2014RENW01,William Gan Wei Ren (颜伟仁),43,61,2015,2025,5.190327868852459,7.286393442622951,10
2014KANN02,Arun Kannan,42,61,2016,2026,8.365901639344262,11.123770491803278,10
2016BROD01,Bernhard Brodowsky,40,61,2016,2026,6.854918032786885,9.545245901639344,10
2012ORTI04,Jose Abanto Ortiz,38,61,2014,2024,5.348360655737705,7.356393442622951,10
2016SANT08,Kyle Santucci,38,61,2016,2026,4.502131147540983,5.8083606557377045,10
2015NILS02,Simon Nilsson,34,61,2016,2026,5.630983606557377,7.5878688524590165,10
2016ARVI04,Dante Wallin Arvidsson,33,61,2016,2026,5.537377049180328,7.677704918032786,10
2014RUMO01,Antoni Rumowski,32,61,2014,2024,5.019508196721311,6.6532786885245905,10
2017LEMB02,Mikus Lembergs,32,61,2017,2026,4.5591803278688525,6.579180327868852,9
2013BOND02,Yevhenii Bondarenko (Євгеній Бондаренко),32,61,2014,2022,7.208032786885246,10.671311475409837,8
2017VNKA01,Rūdolfs Vīnkalns,31,61,2017,2025,4.670491803278688,6.428360655737705,8
2019ZENG10,Wei-Ming Zeng (曾唯銘),28,61,2019,2026,3.2454098360655736,4.514262295081967,7
2016PATR03,Tristan Patrick,39,61,2020,2026,7.592459016393442,10.670327868852459,6
2013ANIR01,Hari Anirudh,37,61,2014,2020,6.619508196721312,9.151475409836065,6
2019KALL02,Herman Westerlund Kalland,28,61,2020,2025,4.2037704918032786,5.799344262295082,5
2021MATA01,Levi Benjamin Matara-Ng,25,61,2021,2026,3.6281967213114754,4.778360655737705,5
2022ROGE05,Eli Rogers,39,61,2022,2026,5.127377049180327,7.503934426229509,4
2022CORR06,Jack Corr,36,61,2022,2026,6.310819672131148,8.899672131147542,4
2022OLSE07,Nilias Samuel Olsen,32,61,2022,2026,5.062622950819672,7.142459016393443,4
2022FORS06,Bo Forsell,31,61,2022,2026,4.930983606557377,6.771967213114754,4
2023CREA02,Christian Crea,35,61,2023,2026,3.6257377049180333,4.7667213114754095,3
2023WILS11,Evan Wilson,32,61,2023,2026,4.550327868852459,5.996885245901639,3
2023ZAST01,Szymon Zastawny,30,61,2023,2026,3.146229508196721,4.17655737704918,3
2022ANTO01,Eevert Antola,29,61,2022,2025,4.751311475409836,6.638524590163934,3
2023BENN04,Jacob Bennett,29,61,2023,2026,3.2340983606557376,4.678524590163934,3
2024DORO01,Lev Azaria Doron,29,61,2024,2026,3.581639344262295,4.732786885245901,2
2014RAPO01,Tommaso Raposio,42,60,2014,2026,6.103666666666667,9.642,12
2016FLOR24,Axel Flordal,46,60,2017,2026,8.745166666666668,10.269333333333332,9
2016NIJU01,Chun-Pao Ni (倪君寶),46,60,2017,2026,6.306166666666667,8.2285,9
2017YOUN10,Kaius Young,41,60,2017,2026,6.488,8.887,9
2017PARK05,DongSoo Park (박동수),38,60,2017,2026,3.8885,5.4735000000000005,9
2016YIUN01,Nolan Yiu,47,60,2017,2025,5.311000000000001,7.535833333333333,8
2017KLOS01,Willem Klose,43,60,2018,2026,7.288333333333333,10.293166666666668,8
2014BENA03,Sebastiano Benato,40,60,2017,2025,8.341166666666666,11.281833333333333,8
2018MADR02,Maxime Madrzyk,38,60,2018,2026,4.569833333333333,6.2669999999999995,8
2017AKHU02,Mykhailo Akhunov (Михайло Ахунов),36,60,2018,2026,5.406499999999999,7.640166666666667,8
2018ALAM08,Leon Marcell Alamanda,36,60,2018,2026,3.0228333333333333,4.2105,8
2017MATT06,Sandro Mattenberger,33,60,2018,2026,3.747333333333333,5.2865,8
2017GUTI13,Hazel Moises Ruiz Gutierrez,35,60,2017,2024,5.3100000000000005,7.0600000000000005,7
2019CALO01,Peio Calonge,31,60,2019,2026,6.4608333333333325,9.111500000000001,7
2015KOZH01,Vladislav Kozhin,33,60,2015,2021,3.3823333333333334,4.717666666666667,6
2020TAOR01,Richard Yiheng Tao,28,60,2020,2026,4.167833333333333,5.691833333333333,6
2021SALE01,Sofia Saletnich,38,60,2021,2026,5.0504999999999995,6.816666666666666,5
2022MACC01,Evan Maccagnan,35,60,2022,2026,4.074833333333333,5.408166666666667,4
2021MAJC01,Jakub Majchrzak,34,60,2022,2026,3.5028333333333332,4.956333333333333,4
2021WALS04,Nuadha Walsh,31,60,2022,2025,5.7251666666666665,7.890166666666667,3
2023PONG03,Hui Chun Pong (許俊邦),27,60,2023,2026,3.0806666666666667,4.141666666666667,3
2023LIUY04,Yening Liu (刘烨宁),26,60,2023,2026,2.481,3.1843333333333335,3
2023HANN13,Ahti Isohanni,31,60,2024,2026,5.757333333333333,8.176833333333333,2
2014BART06,Jakub Bartos,46,59,2015,2026,6.617627118644068,8.153050847457626,11
2014MIAO02,Qijun Miao (缪其隽),28,59,2015,2026,2.77864406779661,3.573559322033898,11
2015TERR01,Fabricio Andrés Yañez Terrazas,44,59,2016,2026,6.342881355932204,8.037627118644068,10
2016LECO01,Yoann Lecoeur,44,59,2016,2026,9.337627118644066,10.55728813559322,10
2016VINC03,Justin Vinckenbosch,43,59,2016,2026,6.203898305084746,8.747118644067797,10
2015VISE01,Caro Visentin,37,59,2016,2026,6.633898305084745,9.378135593220337,10
2015RAME02,Naren Ramesh,36,59,2015,2025,6.183220338983051,7.824915254237289,10
2015JORG01,Mikela Elleby Jørgensen,58,59,2015,2024,17.73186440677966,21.88949152542373,9
2017MOOR03,Clay Moore,48,59,2017,2026,7.316101694915254,10.187288135593219,9
2016SERR09,David Sánchez Serrano,38,59,2017,2026,7.422372881355932,10.074406779661016,9
2010ESTU01,Rémi Esturoune,45,59,2017,2025,6.176440677966102,9.00864406779661,8
2018MEND18,Sara García Mendes,43,59,2018,2026,7.714745762711865,10.778983050847458,8
2011CHEN54,Yuxuan Chen,33,59,2017,2025,4.871864406779661,6.287627118644068,8
2017CHAM02,Anael Champion,31,59,2018,2026,4.3430508474576275,6.570338983050847,8
2017KLAU01,William Klauer,29,59,2017,2025,2.8971186440677967,3.851525423728814,8
2017STEW08,Jack Flynn Stewart,29,59,2018,2026,2.9608474576271187,3.975593220338983,8
2019TERP01,Angelo Terpening,39,59,2019,2026,5.403728813559322,7.23677966101695,7
2014YELI01,Maksym Yeli (Максим Єлі),32,59,2015,2022,5.676440677966102,7.971864406779662,7
2014THUV01,Johan Thuvesen,30,59,2014,2021,5.459152542372881,7.874406779661016,7
2008PLAC01,Niki Placskó,56,59,2014,2019,14.337796610169491,17.763898305084744,5
2022TORR12,Fernando Granado Torres,31,59,2022,2026,5.562372881355932,7.857966101694915,4
2021OCHO01,Juan Esteban Ochoa,30,59,2021,2025,4.658983050847458,6.509830508474576,4
2022GRIS03,Julian Daza Grisales,29,59,2022,2026,4.3364406779661016,5.685423728813559,4
2022HAIN04,Cillian Hainbach,29,59,2022,2026,4.243898305084746,5.596101694915254,4
2023DIAZ45,Sergio Chaparro Díaz-Cano,44,59,2023,2026,9.227118644067795,13.261525423728813,3
2019DARK02,Keenan Darkins,42,59,2022,2025,6.007457627118644,8.54949152542373,3
2022SLIW01,Filip Śliwa,38,59,2023,2026,4.013220338983051,5.288813559322034,3
2023AMBR04,Frederik Ambrosi,35,59,2023,2026,6.652203389830508,9.071186440677966,3
2023ANDR25,Milan Vincent Andric,35,59,2023,2026,3.666271186440678,5.1947457627118645,3
2022BRKI02,Matej Brkić,31,59,2022,2025,3.8381355932203394,5.013898305084745,3
2021YEZI01,Ziyu Ye (叶梓渝),28,59,2023,2026,2.480677966101695,3.3538983050847455,3
2023MESA04,Liberto Ventura Mesa,25,59,2023,2026,3.887966101694915,5.638305084745763,3
2014SRIV05,Somya Srivastava,58,58,2016,2026,20.013448275862068,21.234310344827584,10
2016MUNO13,Lucía Pascual Muñoz,37,58,2016,2026,6.262586206896552,8.078448275862069,10
2015TRAC01,Olivia Trace,35,58,2015,2025,4.60551724137931,5.6210344827586205,10
2016THAK01,Ram Thakkar (राम ठक्कर),37,58,2017,2026,5.42,7.315172413793104,9
2016PARK02,Eli Parker,32,58,2017,2026,3.9691379310344828,5.45051724137931,9
2018WORK01,Lydia Workman,37,58,2018,2026,6.341206896551724,9.330862068965518,8
2017TRUC02,Jonathan Truchot,36,58,2017,2025,4.712931034482759,6.261724137931035,8
2016GARC52,Jaime Botello García,28,58,2017,2025,4.783793103448276,6.588275862068966,8
2018YANG70,Zong-Xing Yang (楊宗興),24,58,2018,2026,3.3344827586206898,4.506724137931034,8
2016TYRA02,Mikołaj Tyra,39,58,2017,2024,5.6401724137931035,6.887931034482759,7
2018STEP07,Lachlan Stephens,31,58,2019,2026,5.44051724137931,7.491034482758621,7
2013ANDE04,Rasmus Andersson,28,58,2014,2021,5.142586206896551,7.264827586206897,7
2020MADD02,Jack Maddigan,39,58,2020,2026,7.201379310344827,9.839310344827584,6
2018GONZ25,Luka Arce González,31,58,2019,2025,4.488620689655172,6.005172413793104,6
2019MEAD03,Kyle Meade,28,58,2019,2025,3.1810344827586206,4.5536206896551725,6
2016GSEL01,Grégoire Gsell,26,58,2017,2023,4.1162068965517244,5.437241379310345,6
2019SANC20,Samuel Martinez Sanchez,33,58,2021,2026,5.788620689655173,8.258965517241379,5
2022JOHA08,Leo Johansson,43,58,2022,2026,4.826724137931034,6.799137931034483,4
2022PAUW01,Joran Pauwels,37,58,2022,2026,4.01948275862069,5.741896551724137,4
2022ALPS01,Emil Alpsten,29,58,2022,2026,4.1194827586206895,5.692413793103449,4
2017GONZ50,Ekaitz Rey González,26,58,2022,2026,4.517931034482759,6.076724137931034,4
2022KUCA01,Joe Kucala,51,58,2023,2026,14.04448275862069,18.840172413793105,3
2023MEZA02,Miguel Ángel Meza,46,58,2023,2026,10.41,13.739999999999998,3
2023CLAR13,Jayden Clark,39,58,2023,2026,5.393793103448275,7.299310344827586,3
2011WANG33,Yi Wang (王旖),35,58,2016,2019,5.003103448275862,6.896206896551725,3
2021DOHE02,Kalin Doherty,32,58,2022,2025,4.950862068965517,7.243620689655172,3
2023ROEP01,Isak Gylling Roepstorff,32,58,2023,2026,4.747931034482758,6.780862068965518,3
2023YEAI01,Aidan Loh Kai Ye,29,58,2023,2026,3.8551724137931034,5.108448275862069,3
2022PETO02,Bence Pető,27,58,2023,2026,3.348275862068965,4.589482758620689,3
2021BURK03,Cathal Burke,24,58,2022,2025,3.0075862068965518,4.285,3
2023GIPS01,Kenji Gipson-Nahman,37,58,2023,2025,4.981206896551725,7.091896551724138,2
2013MORO01,Szymon Moroń,42,57,2014,2026,6.16421052631579,7.393859649122807,12
2013VAKU01,Edward Vakula,35,57,2014,2026,3.894035087719298,5.312105263157895,12
2010SYAH03,Muhammad Syahmi,50,57,2015,2026,6.98719298245614,9.590175438596491,11
2013GOOD01,Daniel Goodman,41,57,2014,2025,4.8966666666666665,6.530350877192983,11
2015RUSN01,Ethan Rusnak,37,57,2015,2026,5.025087719298246,6.784912280701755,11
2012QUIB01,Louie Jay Quibote,50,57,2015,2025,7.713508771929825,11.4659649122807,10
2016HOLD04,Joanna Hołdakowska,41,57,2016,2026,5.673859649122806,6.360175438596491,10
2016SINY01,Alexei Sinyavin,41,57,2016,2026,4.620877192982456,6.816315789473685,10
2016YEAG01,Chris Yeager,36,57,2016,2026,4.493508771929824,6.710350877192982,10
2015RIBI01,Vilius Ribinskas,35,57,2016,2026,4.741228070175438,6.599298245614036,10
2014DETU01,Eddy Deturche,38,57,2015,2024,5.661929824561404,7.173684210526315,9
2017PIET01,Kristiāns Pietkuns,30,57,2017,2026,5.316842105263158,7.257017543859649,9
2016JRAC01,Ace Djun T. Aguirre Jr.,38,57,2017,2025,3.954385964912281,5.423333333333333,8
2018ALVA16,Jansen Alvarez,37,57,2018,2026,3.8228070175438598,5.417719298245614,8
2017CRET01,Jules Créteur,33,57,2018,2026,4.563859649122807,6.1524561403508775,8
2018YUAN02,Anqi Yu,29,57,2018,2026,4.47,5.954561403508772,8
2017BRAN02,Dominic Brandi,27,57,2018,2025,3.30719298245614,4.355438596491228,7
2019ORTI03,Jose Ortiz Jr.,27,57,2019,2026,3.7235087719298248,5.353508771929824,7
2019AMAR04,Charles Amarello,52,57,2019,2025,8.940701754385964,11.937719298245614,6
2017SHAR27,Shyngys Sharapadin (Шынгыс Шарападин),35,57,2018,2024,6.739473684210526,9.23298245614035,6
2019PEAR02,Viktor Pearl,28,57,2019,2025,3.8047368421052634,5.170526315789474,6
2019RODR39,Pedro Sanz Rodriguez,24,57,2019,2025,5.015087719298246,7.25,6
2019NORD06,Elias Nordlund,38,57,2020,2025,9.340701754385965,12.856140350877192,5
2021EPPI01,Nicholas Eppingstall,36,57,2021,2026,6.286315789473684,8.91421052631579,5
2021RICH02,Reed W. Richardson,40,57,2022,2026,5.16421052631579,7.5577192982456145,4
2022NUNE03,Matias Marcantoni-Nunez,30,57,2022,2026,3.9098245614035085,5.374736842105263,4
2022RETT01,Richard Rettich,28,57,2022,2026,3.660877192982456,5.26280701754386,4
2022BUTL02,Kellan Butler,27,57,2022,2026,4.178421052631579,5.555964912280702,4
2022STON09,Sebastian Stone,41,57,2023,2026,5.366491228070175,7.779649122807018,3
2022COST03,Christofor Gabriel Costea,39,57,2022,2025,5.583157894736842,7.938771929824561,3
2022HAYL02,Kyle Kayden Renatus,38,57,2023,2026,7.643157894736842,10.716666666666667,3
2024GABO02,Henryk Gabor,38,57,2024,2026,4.837017543859648,6.709649122807018,2
2014KIMJ02,Jungwoo Kim (김정우),35,56,2014,2026,4.1875,5.190357142857144,12
2014BAIR01,Ray Bai,36,56,2015,2026,4.619285714285715,7.112142857142857,11
2014CHRI04,Benjamin Christie,30,56,2015,2026,3.9598214285714284,5.577857142857143,11
2015PART04,Harvie Partridge,26,56,2015,2026,3.7855357142857144,4.845535714285715,11
2011KALM01,Viktor Kalmar,35,56,2014,2024,6.414464285714286,9.307678571428571,10
2015OSPI01,Luis Angel Contreras Ospina,31,56,2016,2026,6.326071428571429,8.211785714285714,10
2015SAMO01,Daniel Samoszyn,31,56,2015,2025,3.9898214285714286,5.055535714285715,10
2015SETT01,Fabian Settelen,41,56,2017,2026,7.636964285714286,10.275,9
2017MRUD01,Sai Mrudhun (சாய் மிருதுன்),34,56,2017,2026,5.647142857142858,7.476964285714286,9
2013MUAT01,Matěj Mužátko,31,56,2014,2023,5.889642857142857,8.525178571428572,9
2015BELJ01,Toni Beljo,27,56,2016,2025,4.654285714285714,6.5225,9
2017YINX01,Xingkai Yin (尹星凯),27,56,2017,2026,4.499642857142857,5.905178571428571,9
2018KHAN27,Ibrahim Khanani,43,56,2018,2026,6.315892857142857,8.702499999999999,8
2015HIGH01,Liam Highducheck,30,56,2019,2026,4.34125,5.919107142857143,7
2018HERN33,Daniel Zamora Hernandez,27,56,2018,2025,4.316964285714286,5.517678571428571,7
2017SANC31,Pol Juny Sánchez,26,56,2017,2024,3.695,4.985357142857143,7
2018JUNT01,Tan Jun (陈俊),31,56,2019,2025,4.841607142857143,7.046428571428572,6
2017SUND09,Waldemar Sundin,21,56,2017,2023,4.652500000000001,6.164821428571429,6
